Cell,EGF,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78
4022,500,1.18384348,1.206513746,1.226578848,1.21240383,1.221502378,1.210187305,1.256141038,1.331066101,1.52604452,1.624776327,1.685216266,1.665033757,1.664520395,1.660714943,1.658228941,1.649942386,1.640366589,1.651240848,1.617089126,1.620893238,1.609980248,1.61262549,1.612332759,1.630371792,1.659210003,1.645082664,1.659837274,1.633917622,1.659899092,1.674351405,1.64719771,1.666113834,1.656915602,1.655600247,1.64385342
4023,500,1.146076428,1.156548089,1.157159833,1.160314408,1.15522868,1.140301547,1.145548859,1.203254691,1.438862234,1.564762848,1.617752859,1.606391937,1.590131239,1.618564282,1.612508749,1.610095784,1.590003207,1.589361831,1.604207844,1.601216073,1.606786895,1.617462431,1.613359021,1.604162601,1.621658018,1.6072509,1.619988257,1.61408548,1.617200847,1.610290478,1.589481631,1.596254091,1.606725615,1.596536124,1.595866762
4024,500,1.117681263,1.133444586,1.130631232,1.161141381,1.144283893,1.106304808,1.112663564,1.196529142,1.387502082,1.499942583,1.535642629,1.546943143,1.537087247,1.540215233,1.519207852,1.504761735,1.506413237,1.494482661,1.474569248,1.484807033,1.474424048,1.493483658,1.486993564,1.481533929,1.508339178,1.497614214,1.48508262,1.468729525,1.486185242,1.504070204,1.478738512,1.49517745,1.501728535,1.511399518,1.520047528
4025,500,1.115994392,1.148549397,1.137050368,1.153227314,1.153620051,1.163497933,1.230868385,1.483135883,1.598640692,1.604864864,1.634190452,1.621267305,1.605184552,1.60393692,1.602572556,1.606697466,1.597542258,1.60741903,1.591650283,1.605718153,1.611047848,1.614309338,1.62634256,1.617566047,1.620138645,1.612462474,1.613211458,1.609074489,1.609893793,1.598953189,1.593360296,1.608648879,1.590976212,1.562131958,1.574575105
4026,500,1.166650483,1.175583375,1.16175347,1.178617829,1.179034596,1.139017377,1.159191854,1.427837154,1.666621202,1.694500071,1.720655189,1.716321905,1.715319625,1.724865315,1.709627971,1.719095981,1.729813601,1.716948503,1.709891233,1.718592877,1.714234433,1.736343752,1.727316249,1.730379758,1.741238072,1.725126087,1.715523531,1.699951079,1.701706675,1.692478838,1.708375107,1.715201502,1.735347563,1.667164497,1.669494343
4027,500,1.133167561,1.175895087,1.180664262,1.181653993,1.190545494,1.206838893,1.224908956,1.509272306,1.624702248,1.636652978,1.637387272,1.626986227,1.625770324,1.640157632,1.635247635,1.645059757,1.638943494,1.636322054,1.611289361,1.610677414,1.61688649,1.607904219,1.605564219,1.6106857,1.604560689,1.601789091,1.612923308,1.566225084,1.583677641,1.588566216,1.559987354,1.578556614,1.548996233,1.552043971,1.574198539
4028,500,1.163552355,1.154896985,1.140631678,1.152636368,1.163163809,1.103234702,1.118611598,1.248401223,1.460018885,1.573138939,1.594074915,1.556601922,1.580461108,1.591821534,1.561928828,1.564285375,1.586132516,1.57637851,1.595579664,1.604187288,1.594531518,1.614403341,1.608848985,1.605664604,1.645085339,1.658861298,1.61747832,1.588626618,1.627561463,1.597594878,1.598319148,1.61389008,1.577419214,1.577118171,1.584033191
4029,500,1.171668443,1.174805372,1.183888674,1.18127377,1.188827432,1.169445627,1.165089062,1.260148624,1.466336933,1.569571597,1.62565089,1.591678308,1.608856458,1.600790697,1.593022293,1.589529197,1.569432536,1.548387706,1.537796585,1.551028476,1.533319381,1.556474004,1.559055653,1.590640059,1.595227691,1.587656216,1.58953616,1.585283761,1.589203008,1.598894123,1.589343782,1.591979154,1.574261688,1.566106714,1.569833039
4030,500,1.196805848,1.189799524,1.202856988,1.218821032,1.217544721,1.18775528,1.205518242,1.439457406,1.672989647,1.682369534,1.688018082,1.695301951,1.678060889,1.704854197,1.691710557,1.696590027,1.666404308,1.659129956,1.645920025,1.64865521,1.636453103,1.648824337,1.628532398,1.660732986,1.669301159,1.660756478,1.663688817,1.627345406,1.646511592,1.657700928,1.653567321,1.64855945,1.655416665,1.672063283,1.648742801
4031,500,1.121681322,1.148750598,1.138026084,1.165987808,1.154402356,1.121961167,1.153827503,1.159587671,1.270802996,1.411974413,1.508601984,1.512084133,1.528573931,1.573039833,1.547870925,1.538051758,1.528799419,1.521753925,1.526517312,1.546829721,1.550519402,1.546249958,1.551434368,1.57137205,1.593086691,1.569198695,1.568258986,1.540124898,1.576050898,1.576056276,1.573008528,1.586756915,1.566608243,1.568449767,1.582766348
4032,500,1.1291805,1.129815189,1.141262191,1.126971032,1.135075422,1.140529831,1.158721897,1.264792293,1.469346563,1.516857054,1.550830912,1.547582951,1.552641893,1.572464812,1.537822285,1.547536169,1.533064641,1.550549258,1.55800795,1.529825768,1.54870622,1.550751636,1.533705192,1.531258764,1.562446171,1.539385393,1.551283838,1.524078469,1.517304471,1.527360906,1.520349147,1.511254141,1.490736969,1.465863209,1.447045608
4033,500,1.156733735,1.167964661,1.154270133,1.154886762,1.159349263,1.131407664,1.167210483,1.3392903,1.593325066,1.619222047,1.628761033,1.635781437,1.626502079,1.615148201,1.613650287,1.602634909,1.592375463,1.604430088,1.582485842,1.588470782,1.618764751,1.603831361,1.62314979,1.630496905,1.626867211,1.61030094,1.617911264,1.598079257,1.611520909,1.61720434,1.598825072,1.604970668,1.568295579,1.567040478,1.531319525
4034,500,1.180416514,1.167978941,1.186510745,1.190777738,1.191655368,1.194602592,1.197128317,1.225957044,1.446520525,1.590225265,1.629619008,1.630581977,1.617049902,1.645929538,1.643534086,1.641773822,1.658927221,1.622613823,1.605400995,1.603870609,1.600861182,1.627355187,1.589051491,1.639134506,1.635065368,1.615472007,1.625800526,1.597013859,1.615512191,1.616278496,1.598626487,1.637818895,1.60500351,1.621204301,1.617829724
4035,500,1.173595784,1.177385464,1.176392138,1.190688853,1.201901687,1.214057678,1.261582759,1.377499039,1.556325626,1.623163296,1.644615005,1.654910349,1.653168469,1.661093178,1.655048261,1.669379558,1.647320476,1.653982267,1.655199628,1.643840759,1.646087554,1.628405198,1.626823736,1.651919673,1.654526856,1.653331799,1.6538734,1.66036151,1.675598276,1.680132201,1.652935446,1.640474028,1.648428612,1.653687389,1.642745437
4036,500,1.163617114,1.160269919,1.157057968,1.169961935,1.174640656,1.139142118,1.141179474,1.309629324,1.54957647,1.61151909,1.638799369,1.619273732,1.634007555,1.624360426,1.613121189,1.627733453,1.61223408,1.609943563,1.636315319,1.61973417,1.632090889,1.632993226,1.629428223,1.652259151,1.659432384,1.65159732,1.651892595,1.645144534,1.66488157,1.669995758,1.656284617,1.690336838,1.700036099,1.677497017,1.687923734
4037,500,1.141794048,1.148838028,1.136763905,1.140881199,1.148132071,1.120018722,1.109546136,1.285927075,1.509197917,1.54142415,1.58287372,1.567937272,1.592612165,1.585219936,1.591932441,1.59125531,1.577548906,1.562239486,1.56224982,1.573169199,1.568066682,1.584811873,1.575474345,1.592859352,1.6070539,1.607955307,1.585163254,1.589209836,1.58832649,1.590666602,1.587598224,1.605524732,1.568567988,1.588569284,1.582885691
4038,500,1.113253806,1.133557304,1.147986215,1.136734589,1.161946492,1.14757458,1.162224961,1.440879165,1.566610657,1.595156508,1.606964707,1.602771293,1.594475416,1.609911506,1.60809456,1.602347683,1.601158783,1.605218439,1.584308417,1.596781624,1.58542184,1.580531776,1.587438737,1.609401518,1.61936083,1.608087374,1.604517218,1.583146703,1.615558811,1.615551473,1.596452646,1.616054178,1.624016932,1.618358349,1.611014957
4039,500,1.162806267,1.156358008,1.168929483,1.167887483,1.168314452,1.125237895,1.134763995,1.204256163,1.43561049,1.592880221,1.629440627,1.621802723,1.648089355,1.648687509,1.652118864,1.645334463,1.661609141,1.6659484,1.663999113,1.674340776,1.671042883,1.678293394,1.660377143,1.683336643,1.680427955,1.678697456,1.664820364,1.631660883,1.637555249,1.627382055,1.619288887,1.626487003,1.598355627,1.588661706,1.586272141
4040,500,1.092438605,1.119715741,1.110824398,1.11349207,1.104580023,1.083984657,1.088808501,1.172393345,1.424897103,1.475851213,1.496690523,1.511341736,1.518613892,1.524682434,1.500864345,1.515302994,1.513551228,1.499035364,1.487375521,1.48092076,1.495927331,1.50706095,1.506623248,1.506472968,1.521452628,1.515535618,1.515828071,1.490366792,1.506704348,1.488411848,1.501273475,1.482436952,1.463672611,1.446411763,1.424475548
4041,500,1.177348748,1.168789403,1.159727048,1.165777313,1.170595708,1.122538717,1.12742117,1.331744978,1.638339099,1.672755191,1.643324483,1.696936648,1.686402066,1.672412451,1.668420012,1.653957298,1.668077042,1.632078604,1.653506364,1.661260373,1.646612793,1.67555476,1.662550479,1.663862669,1.688261524,1.701521792,1.678490753,1.670932402,1.683705612,1.700292702,1.688688452,1.684588306,1.672065995,1.687429888,1.670754198
4042,500,1.066759484,1.068429802,1.073630585,1.088182083,1.07022753,1.041042846,1.053347435,1.068084363,1.121759157,1.320174755,1.448643119,1.477188143,1.508496428,1.496565174,1.494674367,1.460850133,1.464604793,1.475310662,1.475307822,1.476140065,1.464738092,1.458656429,1.465168157,1.467164776,1.47758563,1.459445127,1.468464333,1.485428882,1.459212032,1.475999844,1.455683363,1.509670374,1.488755893,1.471737113,1.492569134
4043,500,1.089346429,1.084530351,1.099484561,1.096859596,1.098425724,1.050333644,1.065103342,1.110982568,1.258457775,1.426768527,1.463319589,1.461858,1.444307021,1.441808249,1.44767526,1.43520377,1.431416573,1.430377264,1.412891827,1.389856548,1.403226008,1.442613949,1.421256094,1.470191518,1.465891622,1.467520226,1.477432907,1.426727677,1.47048103,1.457194574,1.472903552,1.464601293,1.425955876,1.423730781,1.428204489
4044,500,1.185824915,1.20154322,1.196788769,1.20115296,1.200646097,1.174582005,1.175296751,1.26934017,1.602773316,1.698394493,1.717375139,1.72546266,1.715189509,1.725937454,1.715251033,1.731367444,1.731169704,1.712824871,1.708764911,1.699263424,1.703438732,1.712001559,1.725576578,1.717427424,1.732135022,1.719451121,1.728175224,1.713629705,1.69880426,1.691657256,1.693600651,1.701789223,1.685736835,1.691369608,1.695264781
4045,500,1.092931439,1.12593574,1.110103837,1.109694561,1.107494434,1.114771725,1.111723272,1.326846536,1.499951503,1.500716115,1.521377256,1.503061917,1.497434803,1.507099146,1.496894244,1.491913268,1.492661284,1.491181319,1.479115713,1.472133511,1.464552474,1.456411433,1.437668619,1.47019198,1.484580429,1.474862973,1.447144922,1.439763434,1.439600563,1.446860171,1.432653791,1.460760403,1.451368514,1.438312834,1.446295493
4046,500,1.1437075,1.168461256,1.182209184,1.183523121,1.189023754,1.184323021,1.214434161,1.317552951,1.473516891,1.531039149,1.556190197,1.572270898,1.541370342,1.534536527,1.529074943,1.527587289,1.524181337,1.534418491,1.540676115,1.539212963,1.536763064,1.540076738,1.53371072,1.547565123,1.57462186,1.576359152,1.576229108,1.569896514,1.549808049,1.551099234,1.540248183,1.540796905,1.566757477,1.550298091,1.53206833
4047,500,1.143180813,1.153521572,1.156413722,1.157108898,1.155748214,1.108449011,1.124443733,1.161643691,1.332804542,1.542295814,1.601813841,1.628436283,1.659381414,1.661510092,1.636140127,1.669581747,1.651619441,1.621384198,1.612430309,1.60151804,1.622655518,1.631452643,1.594403981,1.665521821,1.659722497,1.661968044,1.615230567,1.600101349,1.592037929,1.614853885,1.597083746,1.640488818,1.622347292,1.619375342,1.603438958
4048,500,1.155838264,1.167162044,1.153336562,1.156361332,1.149681198,1.094269134,1.098014562,1.331441024,1.546088294,1.565121042,1.591822693,1.607825118,1.626531279,1.637847621,1.630827507,1.628414121,1.629007575,1.647569671,1.605079328,1.614911121,1.616738571,1.641541156,1.620337284,1.651337227,1.640906262,1.635492096,1.624315408,1.582257451,1.62511268,1.627058823,1.64206745,1.674656519,1.627432267,1.654569158,1.652607629
4049,500,1.138908912,1.145866178,1.14497484,1.149000873,1.157700236,1.129972872,1.144011099,1.244128433,1.528445524,1.598279108,1.62461273,1.629123246,1.641266274,1.637343692,1.62174012,1.607804289,1.613114044,1.604352327,1.623358271,1.61124902,1.614382211,1.628987335,1.624347698,1.638975207,1.657675443,1.649210929,1.631501216,1.604710147,1.635680008,1.635099382,1.631279216,1.62858399,1.60643792,1.618980802,1.613544573
4050,500,1.135190495,1.142441568,1.129325171,1.133323376,1.144300676,1.132440221,1.137569651,1.326704655,1.531984089,1.555987785,1.591608594,1.598109591,1.603965178,1.631908334,1.611399702,1.623848646,1.609576648,1.598949086,1.616253309,1.626032792,1.611001821,1.613288626,1.599983658,1.613600315,1.622823829,1.610300932,1.615763017,1.625026066,1.636361198,1.621996523,1.612251301,1.610541305,1.608061084,1.602120977,1.603767526
4051,500,1.110839177,1.126476333,1.126175362,1.138655435,1.141990264,1.138493104,1.134262364,1.191693808,1.324889348,1.527135765,1.581485015,1.596481602,1.56529214,1.559753355,1.539154944,1.552721005,1.53699609,1.528083765,1.530580484,1.528080521,1.523204956,1.536949287,1.530495765,1.548251583,1.580979323,1.54857151,1.572071847,1.565194704,1.565456072,1.588453295,1.571938756,1.60567831,1.582241011,1.56760841,1.571781404
4052,500,1.223784174,1.212488671,1.187056864,1.213396442,1.199735453,1.142142142,1.17154304,1.388188831,1.605339621,1.651168409,1.668073056,1.6472048,1.657041001,1.674734839,1.660240872,1.646920838,1.684272101,1.664764834,1.667300357,1.67693456,1.694767451,1.700901382,1.737760965,1.733569567,1.732063939,1.704684418,1.734304655,1.720454798,1.725119513,1.724232801,1.675166998,1.684972989,1.645666104,1.614936833,1.613323666
4053,500,1.169376875,1.166168582,1.169454704,1.175166645,1.187316609,1.124680182,1.133329919,1.189793399,1.52295147,1.612761155,1.630901639,1.638985388,1.645129522,1.659377421,1.646793973,1.631580961,1.63828412,1.605714153,1.612918181,1.585943833,1.598555178,1.620231918,1.594721348,1.619801204,1.63481938,1.625357407,1.603419222,1.593326148,1.578701012,1.605475153,1.587287094,1.600673699,1.563550363,1.578234426,1.5706869
4054,500,1.099013929,1.122261192,1.117076736,1.118769413,1.116444736,1.108275967,1.133506261,1.150507497,1.187412445,1.263632873,1.420812456,1.514896315,1.534976317,1.536668579,1.533189461,1.510136497,1.506196007,1.504484347,1.492558467,1.467022921,1.439343312,1.459412238,1.454795917,1.456695138,1.470963072,1.479720092,1.504528911,1.504551616,1.504940367,1.534268816,1.490251136,1.496241385,1.503460364,1.482394058,1.499822077
4055,500,1.146221883,1.138314297,1.124213567,1.110689449,1.130928114,1.104716835,1.116650482,1.361971233,1.554750906,1.574703624,1.581132865,1.597521067,1.594570439,1.613469798,1.603249536,1.608832414,1.609665628,1.631243838,1.6083604,1.607562629,1.621817496,1.627341289,1.615877364,1.60029696,1.607202787,1.630181044,1.603432012,1.604521367,1.618749751,1.616424723,1.605388123,1.620592081,1.607511983,1.597451433,1.593111558
4056,500,1.1514635,1.152683925,1.163662188,1.158997992,1.160670979,1.134440882,1.14408044,1.273301463,1.507758866,1.579760356,1.600479675,1.619348406,1.621001903,1.619540064,1.619554058,1.636202376,1.638547244,1.630974938,1.620606654,1.631276548,1.631234515,1.617918623,1.631430974,1.612256189,1.629104063,1.626000303,1.627303927,1.623040452,1.631259574,1.627871229,1.615260516,1.625786297,1.625190211,1.611328708,1.59768813
4057,500,1.149750095,1.141213794,1.1244357,1.128418735,1.140003589,1.093288472,1.121614059,1.164131029,1.38556536,1.501850943,1.551501643,1.570132144,1.579435314,1.5610898,1.574192582,1.545659397,1.557180883,1.531766495,1.541588081,1.542839929,1.556569119,1.573044388,1.564372224,1.579919588,1.594547264,1.577541146,1.59181247,1.56733839,1.610102279,1.591615029,1.611199973,1.626393557,1.606552353,1.600763885,1.613900133
4058,500,1.113026788,1.138137925,1.137571131,1.134159993,1.138293586,1.123097891,1.12398758,1.260097105,1.528005055,1.541741781,1.561978197,1.577454362,1.558602817,1.563928387,1.558659417,1.567355363,1.537980769,1.540900036,1.541825681,1.550563933,1.551751987,1.562640687,1.518955172,1.537075282,1.542230488,1.565253986,1.542354909,1.567463592,1.554779152,1.548765014,1.549895549,1.556038207,1.566987726,1.557061683,1.549401507
4059,500,1.259938636,1.26260773,1.262770852,1.269688213,1.261178885,1.218904426,1.230499086,1.522241449,1.733265438,1.765780874,1.766484152,1.783017559,1.773322591,1.787969434,1.774033051,1.780721498,1.75046495,1.769090732,1.761527629,1.765631754,1.779646478,1.787543383,1.779679561,1.796723116,1.82519158,1.808556214,1.801513367,1.793603652,1.785841099,1.803308013,1.779690779,1.801139802,1.778944974,1.794886634,1.782869083
4060,500,1.221836683,1.251371076,1.222307312,1.208505308,1.211118578,1.234554007,1.213330255,1.379022542,1.548773753,1.611237732,1.613125365,1.623255949,1.613536356,1.61426946,1.586013917,1.593113082,1.601180607,1.569976392,1.54142353,1.539611687,1.554734507,1.559905899,1.580113081,1.602545788,1.624630825,1.604049666,1.612352638,1.608992174,1.648454974,1.62468356,1.635951927,1.66636374,1.62554843,1.629593775,1.635023787
4061,500,1.143429041,1.172211532,1.152784263,1.167917651,1.160655633,1.130336515,1.143893641,1.357512221,1.576892426,1.597696336,1.609218473,1.612535454,1.623816393,1.623794544,1.626746904,1.630449721,1.643393639,1.635923566,1.612845617,1.628507982,1.6304602,1.677747578,1.653512447,1.677036413,1.695016518,1.672190487,1.659354817,1.649459718,1.656754163,1.638269409,1.644098771,1.641164676,1.620613788,1.607732719,1.59745918
4062,500,1.096509903,1.107292509,1.111797372,1.114386351,1.095689183,1.082631271,1.073915527,1.35385754,1.528408166,1.532946008,1.564988443,1.536209066,1.530917094,1.544099978,1.526673018,1.514009766,1.527556708,1.513307407,1.516375817,1.519164195,1.537237266,1.530714294,1.530407285,1.553000575,1.558564727,1.542451569,1.520025004,1.494531877,1.513772466,1.541862608,1.518794073,1.53291164,1.524864856,1.500294552,1.504656678
4063,500,1.128257692,1.144031247,1.13621535,1.138334967,1.132275951,1.135951623,1.135914753,1.332731716,1.541725781,1.565426118,1.562730358,1.566587255,1.543430239,1.580934606,1.571897122,1.564277449,1.544347817,1.555508937,1.536163334,1.556572439,1.549202517,1.554695196,1.54602093,1.5451539,1.565396026,1.551869078,1.552172915,1.539408976,1.526836922,1.544846651,1.532740219,1.521444204,1.515779092,1.523872672,1.492682096
4064,500,1.18072061,1.172164846,1.172492064,1.219764134,1.223040227,1.238120255,1.263197652,1.301834257,1.408926337,1.551079667,1.605411247,1.634816647,1.659623497,1.650693819,1.632219123,1.614853521,1.613434505,1.612089789,1.576693489,1.564881442,1.564387668,1.599039849,1.565972232,1.600334421,1.638838575,1.618105071,1.601570076,1.607693267,1.618608999,1.608556029,1.633647777,1.637217772,1.614341567,1.648065176,1.635389122
4065,500,1.122701757,1.148843379,1.142186177,1.139423984,1.140865017,1.079986721,1.10085181,1.223838951,1.521778148,1.574496061,1.558879096,1.551168836,1.579752777,1.586620941,1.574053478,1.574716532,1.592063924,1.538260691,1.55043223,1.551376648,1.521270895,1.556294998,1.538138751,1.558040991,1.611028543,1.564006472,1.535832733,1.506207122,1.516416594,1.533244693,1.485364513,1.509540136,1.470111763,1.451875146,1.450493535
4066,500,1.116572006,1.115663447,1.144979687,1.139404322,1.153568583,1.136727503,1.14413828,1.333918134,1.514506813,1.557484706,1.558987364,1.580632484,1.557014537,1.574589516,1.568251455,1.554675256,1.562129813,1.554646604,1.544247964,1.55595765,1.566638839,1.581253282,1.597043086,1.610082097,1.59740927,1.601871997,1.589894977,1.574058077,1.602807309,1.637244987,1.59488994,1.600533651,1.599616264,1.57860588,1.560669397
4067,500,1.136036464,1.152586522,1.152254019,1.159924761,1.168328564,1.127578271,1.154721934,1.281459328,1.486085914,1.538666254,1.558244747,1.583221457,1.613039437,1.605350801,1.604821094,1.598691215,1.585198239,1.577251433,1.604231677,1.612536483,1.619726196,1.614203092,1.619736536,1.633628192,1.660719193,1.620294325,1.604206457,1.596595916,1.614182499,1.618470757,1.619170041,1.627955643,1.591230751,1.602683843,1.61038589
4068,500,1.139278784,1.13797709,1.138719938,1.122510589,1.115008055,1.133379656,1.137464057,1.183115401,1.438926741,1.57593409,1.608594036,1.56057782,1.592230329,1.598493479,1.599128392,1.567584347,1.581711026,1.536862837,1.511905577,1.531033552,1.502965379,1.496504284,1.50767071,1.487770476,1.508917219,1.539776926,1.536466004,1.509611911,1.514994432,1.533378866,1.517337829,1.498093443,1.481731201,1.500271881,1.497180839
4069,500,1.148003951,1.156973384,1.172488023,1.165040681,1.162648903,1.147979827,1.153563195,1.322553375,1.52251319,1.58946666,1.586375046,1.595963676,1.609274129,1.629767925,1.629926676,1.628034188,1.60682962,1.643554157,1.633077942,1.630671732,1.645975083,1.666370363,1.649861298,1.67152287,1.683420595,1.65175157,1.63687912,1.630693002,1.634065572,1.647295602,1.628340023,1.606763518,1.612887875,1.60349848,1.613212651
4070,500,1.135657004,1.146070233,1.149928517,1.149770888,1.143958513,1.111017514,1.149087359,1.455462603,1.613898429,1.622363523,1.657267642,1.651617082,1.65532779,1.647802156,1.643312312,1.647230522,1.626759766,1.626819536,1.620874438,1.602545962,1.658130076,1.650424914,1.633517533,1.651235991,1.647594795,1.650048827,1.642904791,1.645313715,1.639302825,1.630506353,1.638934243,1.633724546,1.603088034,1.648113897,1.644462665
4071,500,1.174482267,1.171783664,1.180306972,1.177298413,1.171045805,1.159716271,1.173136939,1.233799467,1.481198325,1.601527843,1.63449366,1.629660465,1.623031423,1.657062493,1.642272913,1.642306982,1.638724002,1.633983962,1.614861994,1.617317544,1.617919925,1.601041092,1.595047522,1.613002911,1.616503072,1.62694325,1.611289938,1.599558299,1.616675559,1.615617601,1.602178485,1.600835468,1.602462092,1.605225729,1.602453384
4072,500,1.083610796,1.131499311,1.11341143,1.11047992,1.110687881,1.12021444,1.104650146,1.352032097,1.536554664,1.541674913,1.550484116,1.55900981,1.572977349,1.565961719,1.581267875,1.592379697,1.598744492,1.588627286,1.60127059,1.59061764,1.568313458,1.559416912,1.565976946,1.567608139,1.538972291,1.529292224,1.502457786,1.473710396,1.487408917,1.461102478,1.461047439,1.462848999,1.458700775,1.492639227,1.473957008
4073,500,1.182035217,1.186347059,1.179071824,1.183053131,1.182773524,1.15973915,1.164657709,1.26860444,1.529796116,1.615313562,1.624586334,1.647939419,1.625874924,1.629155767,1.649531958,1.650485668,1.643741509,1.634962887,1.606719512,1.636325867,1.658090047,1.648113412,1.631611126,1.65236986,1.663688361,1.656847972,1.635902135,1.621001653,1.62932201,1.609289049,1.603409728,1.573719859,1.554352472,1.55068453,1.532814594
4074,500,1.092877654,1.104534494,1.111392427,1.111890891,1.097292296,1.104544564,1.106988912,1.194913665,1.440947905,1.491363777,1.529638195,1.500969729,1.488900263,1.525701161,1.518090208,1.531413426,1.504376597,1.51008703,1.477871745,1.500032558,1.492104355,1.491738983,1.494382272,1.493885546,1.509211124,1.514929522,1.492743309,1.486232127,1.48092697,1.503871294,1.489941665,1.476566916,1.467212765,1.474442875,1.472782577
4075,500,1.100619138,1.11001098,1.092290661,1.083369163,1.095587095,1.088531396,1.093757349,1.328000449,1.52718373,1.575860923,1.576042592,1.592848525,1.608538085,1.611984973,1.580178874,1.581684421,1.573886222,1.580061704,1.588582867,1.569753891,1.572417053,1.56199721,1.572969986,1.540673021,1.567166407,1.552010744,1.545558777,1.531926385,1.528209721,1.549823123,1.540482388,1.524028399,1.534419704,1.518144934,1.503620557
4076,500,1.151296291,1.143454057,1.147902184,1.152400558,1.158340717,1.123409742,1.127676754,1.230918336,1.475169339,1.564348022,1.585479119,1.600246908,1.591125144,1.580789622,1.577197672,1.578208266,1.572500947,1.568423746,1.560489342,1.559188762,1.551219983,1.550461603,1.537767784,1.543225835,1.574401206,1.544340622,1.553077413,1.552001165,1.560063784,1.554492991,1.545442043,1.577545355,1.563476801,1.58709836,1.585591995
4077,500,1.080019837,1.102328144,1.112698057,1.109883386,1.097989556,1.101632474,1.099320769,1.189033731,1.399525011,1.459964642,1.497680363,1.488586426,1.494556314,1.529136811,1.485771028,1.472671275,1.479980154,1.475279628,1.463070132,1.455146638,1.456678608,1.461188994,1.441023703,1.445940518,1.484457914,1.468420211,1.459321806,1.441650999,1.463547464,1.458819091,1.47392071,1.473994569,1.45644579,1.460511419,1.469068866
4078,500,1.218213801,1.228341883,1.228184735,1.22503012,1.232609324,1.198645,1.186474638,1.231784196,1.360156091,1.519584141,1.597333025,1.630672453,1.637289994,1.653632524,1.647351852,1.664043582,1.671104081,1.663568106,1.645627465,1.643899352,1.657788636,1.670177232,1.666176326,1.680369096,1.691288392,1.676724834,1.69066521,1.673369649,1.683523065,1.681437217,1.654825612,1.654170998,1.653143883,1.64492629,1.623970665
4079,500,1.130276629,1.136069465,1.132716299,1.144801483,1.134281865,1.118464865,1.136891476,1.152037098,1.327049029,1.466057318,1.505008036,1.524423299,1.53963648,1.536498117,1.526628985,1.539968708,1.533176971,1.528003235,1.536542757,1.548023788,1.53609922,1.532545166,1.51198987,1.542993332,1.567444915,1.534603081,1.541614827,1.518612292,1.513867593,1.525948105,1.509220491,1.539526544,1.531515112,1.531103893,1.546144667
4080,500,1.134729405,1.138860074,1.160050342,1.168777711,1.167653778,1.138064614,1.155014328,1.281729448,1.522406643,1.575778361,1.583809678,1.596967911,1.596968779,1.631366632,1.596367653,1.591336799,1.596262925,1.596940146,1.594150674,1.571450122,1.577781355,1.580983401,1.589342589,1.590756607,1.599064861,1.595433806,1.6067931,1.582154556,1.611798168,1.62220805,1.632314568,1.611124169,1.596172941,1.626428163,1.617866251
4081,500,1.127615164,1.146272667,1.151578654,1.159185815,1.150423949,1.139380197,1.142951608,1.226830747,1.438514592,1.559216517,1.574379691,1.604646353,1.610455427,1.596225921,1.603020369,1.595473511,1.579533465,1.570473893,1.548495376,1.567423713,1.558975319,1.566705811,1.547270808,1.568982433,1.600333148,1.603687609,1.58959968,1.560387623,1.59425115,1.610861344,1.591941149,1.606664008,1.607744321,1.594426134,1.583216916
4082,500,1.132384754,1.174480628,1.194675859,1.209924642,1.242961512,1.253676695,1.260211639,1.267076561,1.31456219,1.384053774,1.473628923,1.52484802,1.524505189,1.532314101,1.532342673,1.522329197,1.536555238,1.522761143,1.501692252,1.489654539,1.50379978,1.512355294,1.51657559,1.553910544,1.555972693,1.508364054,1.559476858,1.557024229,1.543449064,1.559784003,1.538315023,1.537750717,1.546177309,1.565560669,1.554086232
4083,500,1.136212185,1.144342217,1.125198436,1.145457544,1.14489186,1.086934669,1.086925823,1.229435994,1.51719685,1.564934301,1.593725559,1.579317033,1.580103498,1.596840445,1.556450085,1.599878014,1.59922264,1.591887458,1.58148632,1.554480115,1.547359706,1.584245014,1.563541045,1.595373858,1.614026901,1.588514643,1.549391942,1.532993742,1.563113444,1.580256721,1.534948064,1.549274186,1.521883812,1.522539682,1.493649245
4084,500,1.163388704,1.193916722,1.198037011,1.184954119,1.184046832,1.162875681,1.154813013,1.20354952,1.335355976,1.448394362,1.513201826,1.521441752,1.532071095,1.535110471,1.538828522,1.550347239,1.526978407,1.542207764,1.531796529,1.540722571,1.545007119,1.567118793,1.559166657,1.567466936,1.565351131,1.586875148,1.604611434,1.558723167,1.573125969,1.580670248,1.593249288,1.601469236,1.559126215,1.581113146,1.569018676
4085,500,1.140570217,1.145005426,1.157424771,1.135158855,1.147106438,1.128509348,1.128514777,1.362539743,1.570500766,1.583897445,1.60106556,1.596038815,1.60282617,1.608481,1.594772187,1.59120446,1.57287241,1.599220238,1.602010733,1.623196754,1.583377483,1.5904557,1.604538587,1.617078629,1.616444377,1.591649308,1.632861419,1.60378868,1.589917771,1.598814307,1.588550279,1.59215797,1.629924966,1.601737528,1.593952246
